lat,labelK4,labelK2,labelK3,lon,labelK5,labelK6
37.762099002072702,0,0,2,-122.415000536794,1,1
37.778024567464101,1,1,0,-122.41544415988599,0,0
37.786308688557497,1,1,0,-122.416452065602,0,0
37.763633770303102,0,0,2,-122.416230392551,1,1
37.763633770303102,0,0,2,-122.416230392551,1,1
37.762099002072702,0,0,2,-122.415000536794,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.765316135639601,0,0,2,-122.41530838882299,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.764366072282897,0,0,2,-122.417339031772,1,1
37.764366072282897,0,0,2,-122.417339031772,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.785167087528798,1,1,0,-122.417903977571,0,0
37.763633770303102,0,0,2,-122.416230392551,1,1
37.787486157204199,1,1,0,-122.418368839172,0,0
37.787486157204199,1,1,0,-122.418368839172,0,0
37.787486157204199,1,1,0,-122.418368839172,0,0
37.787486157204199,1,1,0,-122.418368839172,0,0
37.763633770303102,0,0,2,-122.416230392551,1,1
37.763633770303102,0,0,2,-122.416230392551,1,1
37.761279410498901,0,0,2,-122.414987729007,1,1
37.775420706711003,0,1,2,-122.40340479147901,4,5
37.775420706711003,0,1,2,-122.40340479147901,4,5
37.7791387543353,1,1,0,-122.416607695115,0,0
37.790577071030803,1,1,0,-122.420691680799,0,0
37.765249115442799,0,0,2,-122.416389710291,1,1
37.785117856395303,1,1,0,-122.404956956375,4,5
37.763571895593898,0,0,2,-122.41733258259799,1,1
37.768621842914698,0,0,2,-122.402448598316,1,1
37.768621842914698,0,0,2,-122.402448598316,1,1
37.774657110477101,0,1,2,-122.391913019878,4,5
37.774657110477101,0,1,2,-122.391913019878,4,5
37.784449661256197,1,1,0,-122.41607528505899,0,0
37.784449661256197,1,1,0,-122.41607528505899,0,0
37.790897082336002,1,1,0,-122.43317721549199,0,0
37.790897082336002,1,1,0,-122.43317721549199,0,0
37.789410763322799,1,1,0,-122.422139511495,0,0
37.790788021422202,1,1,0,-122.419039119337,0,0
37.765249115442799,0,0,2,-122.416389710291,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.785167087528798,1,1,0,-122.417903977571,0,0
37.787486157204199,1,1,0,-122.418368839172,0,0
37.762099002072702,0,0,2,-122.415000536794,1,1
37.7840280451803,1,1,0,-122.41936629480399,0,0
37.7840280451803,1,1,0,-122.41936629480399,0,0
37.765249115442799,0,0,2,-122.416389710291,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.763633770303102,0,0,2,-122.416230392551,1,1
37.785167087528798,1,1,0,-122.417903977571,0,0
37.785167087528798,1,1,0,-122.417903977571,0,0
37.787965256956802,1,1,0,-122.418467747938,0,0
37.787965256956802,1,1,0,-122.418467747938,0,0
37.787965256956802,1,1,0,-122.418467747938,0,0
37.787965256956802,1,1,0,-122.418467747938,0,0
37.787965256956802,1,1,0,-122.418467747938,0,0
37.787965256956802,1,1,0,-122.418467747938,0,0
37.787965256956802,1,1,0,-122.418467747938,0,0
37.787965256956802,1,1,0,-122.418467747938,0,0
37.787965256956802,1,1,0,-122.418467747938,0,0
37.787965256956802,1,1,0,-122.418467747938,0,0
37.765249115442799,0,0,2,-122.416389710291,1,1
37.7962454397193,1,1,0,-122.423340546898,0,0
37.751684598952899,0,0,2,-122.41407332511,1,1
37.763633770303102,0,0,2,-122.416230392551,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.7620347866564,0,0,2,-122.41607842391601,1,1
37.758085528901901,0,0,2,-122.414545329128,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.763697930892803,0,0,2,-122.415155941062,1,1
37.7855804361702,1,1,0,-122.412857126524,0,0
37.765249115442799,0,0,2,-122.416389710291,1,1
37.786149394759398,1,1,0,-122.41727334493901,0,0
37.751758685696799,0,0,2,-122.39833921176999,1,1
37.751758685696799,0,0,2,-122.39833921176999,1,1
37.762099002072702,0,0,2,-122.415000536794,1,1
37.763822225946598,0,0,2,-122.413591695569,1,1
37.763822225946598,0,0,2,-122.413591695569,1,1
37.784449661256197,1,1,0,-122.41607528505899,0,0
37.784449661256197,1,1,0,-122.41607528505899,0,0
37.7843944492068,1,1,0,-122.416916142188,0,0
37.764548085145101,0,0,2,-122.406430510211,1,1
37.760500072604103,0,0,2,-122.41484513921399,1,1
37.784947495697303,1,1,0,-122.41778534058599,0,0
37.784449661256197,1,1,0,-122.41607528505899,0,0
37.783516056392401,1,1,0,-122.415885065795,0,0
37.784449661256197,1,1,0,-122.41607528505899,0,0
37.765249115442799,0,0,2,-122.416389710291,1,1
37.765448018031101,0,0,2,-122.41310762270101,1,1
37.787757060218198,1,1,0,-122.42012031921099,0,0
37.760951941676801,0,0,2,-122.40220696658101,1,1
37.763697930892803,0,0,2,-122.415155941062,1,1
37.785375084614699,1,1,0,-122.416261836841,0,0
37.765249115442799,0,0,2,-122.416389710291,1,1
37.764422516556799,0,0,2,-122.416374835778,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.763697930892803,0,0,2,-122.415155941062,1,1
37.765316135639601,0,0,2,-122.41530838882299,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.742358713121099,0,0,2,-122.389018643225,1,4
37.740061682237602,0,0,2,-122.389842625225,1,4
37.763633770303102,0,0,2,-122.416230392551,1,1
37.763633770303102,0,0,2,-122.416230392551,1,1
37.763697930892803,0,0,2,-122.415155941062,1,1
37.763633770303102,0,0,2,-122.416230392551,1,1
37.790684203212301,1,1,0,-122.433976113735,0,0
37.763822225946598,0,0,2,-122.413591695569,1,1
37.739566514676198,0,0,2,-122.391611227772,1,4
37.788698951141797,1,1,0,-122.420307355728,0,0
37.763495437318902,0,0,2,-122.418486296582,1,1
37.790735381704401,1,1,0,-122.419888578154,0,0
37.789618819231997,1,1,0,-122.42049728879699,0,0
37.800687898824698,1,1,0,-122.430332787472,0,0
37.763633770303102,0,0,2,-122.416230392551,1,1
37.787965256956802,1,1,0,-122.418467747938,0,0
37.787486157204199,1,1,0,-122.418368839172,0,0
37.787965256956802,1,1,0,-122.418467747938,0,0
37.787965256956802,1,1,0,-122.418467747938,0,0
37.787037204345602,1,1,0,-122.41827417166699,0,0
37.787486157204199,1,1,0,-122.418368839172,0,0
37.787486157204199,1,1,0,-122.418368839172,0,0
37.765249115442799,0,0,2,-122.416389710291,1,1
37.762099002072702,0,0,2,-122.415000536794,1,1
37.777652302827804,1,1,0,-122.423991807272,0,0
37.7962454397193,1,1,0,-122.423340546898,0,0
37.7620347866564,0,0,2,-122.41607842391601,1,1
37.784236287765701,1,1,0,-122.417710344733,0,0
37.763633770303102,0,0,2,-122.416230392551,1,1
37.763571895593898,0,0,2,-122.41733258259799,1,1
37.760365693161802,0,0,2,-122.41702839211401,1,1
37.789920001484099,1,1,0,-122.422062730264,0,0
37.772694823686102,0,0,2,-122.422188261426,1,1
37.763495437318902,0,0,2,-122.418486296582,1,1
37.785167087528798,1,1,0,-122.417903977571,0,0
37.786308688557497,1,1,0,-122.416452065602,0,0
37.762099002072702,0,0,2,-122.415000536794,1,1
37.760433000379898,0,0,2,-122.415929849555,1,1
37.761700978177998,0,0,2,-122.411090794589,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.784236287765701,1,1,0,-122.417710344733,0,0
37.763633770303102,0,0,2,-122.416230392551,1,1
37.763633770303102,0,0,2,-122.416230392551,1,1
37.787486157204199,1,1,0,-122.418368839172,0,0
37.787486157204199,1,1,0,-122.418368839172,0,0
37.787486157204199,1,1,0,-122.418368839172,0,0
37.787486157204199,1,1,0,-122.418368839172,0,0
37.787486157204199,1,1,0,-122.418368839172,0,0
37.787486157204199,1,1,0,-122.418368839172,0,0
37.787486157204199,1,1,0,-122.418368839172,0,0
37.789829766936201,1,1,0,-122.418844748105,0,0
37.763633770303102,0,0,2,-122.416230392551,1,1
37.763697930892803,0,0,2,-122.415155941062,1,1
37.788178697052103,1,1,0,-122.41682914850701,0,0
37.7903690688591,1,1,0,-122.422330464205,0,0
37.7903690688591,1,1,0,-122.422330464205,0,0
37.760433000379898,0,0,2,-122.415929849555,1,1
37.763633770303102,0,0,2,-122.416230392551,1,1
37.785167087528798,1,1,0,-122.417903977571,0,0
37.800270294431002,1,1,0,-122.433622196421,0,0
37.763822225946598,0,0,2,-122.413591695569,1,1
37.761967421814802,0,0,2,-122.417180448642,1,1
37.761967421814802,0,0,2,-122.417180448642,1,1
37.784236287765701,1,1,0,-122.417710344733,0,0
37.787757060218198,1,1,0,-122.42012031921099,0,0
37.787580901854,1,1,0,-122.423382449399,0,0
37.763822225946598,0,0,2,-122.413591695569,1,1
37.789375266839698,1,1,0,-122.418753392735,0,0
37.764431147185398,0,0,2,-122.41623688519201,1,1
37.763633770303102,0,0,2,-122.416230392551,1,1
37.763822225946598,0,0,2,-122.413591695569,1,1
37.788488152090601,1,1,0,-122.421949487554,0,0
37.7992097167784,1,1,0,-122.441854041374,0,0
37.7992097167784,1,1,0,-122.441854041374,0,0
37.763697930892803,0,0,2,-122.415155941062,1,1
37.7864062283804,1,1,0,-122.419011059775,0,0
37.7864062283804,1,1,0,-122.419011059775,0,0
37.787486157204199,1,1,0,-122.418368839172,0,0
37.787486157204199,1,1,0,-122.418368839172,0,0
37.787486157204199,1,1,0,-122.418368839172,0,0
37.787805224033399,1,1,0,-122.419295456225,0,0
37.787037204345602,1,1,0,-122.41827417166699,0,0
37.765548976210503,0,0,2,-122.41145623127601,1,1
37.765316135639601,0,0,2,-122.41530838882299,1,1
37.765316135639601,0,0,2,-122.41530838882299,1,1
37.785167087528798,1,1,0,-122.417903977571,0,0
37.763571895593898,0,0,2,-122.41733258259799,1,1
37.784236287765701,1,1,0,-122.417710344733,0,0
37.790788021422202,1,1,0,-122.419039119337,0,0
37.765249115442799,0,0,2,-122.416389710291,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.761644197749597,0,0,2,-122.412051228029,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.760301234044299,0,0,2,-122.41812008649801,1,1
37.765109878626703,0,0,2,-122.418701003292,1,1
37.763633770303102,0,0,2,-122.416230392551,1,1
37.763633770303102,0,0,2,-122.416230392551,1,1
37.763633770303102,0,0,2,-122.416230392551,1,1
37.765316135639601,0,0,2,-122.41530838882299,1,1
37.763697930892803,0,0,2,-122.415155941062,1,1
37.784449661256197,1,1,0,-122.41607528505899,0,0
37.787037204345602,1,1,0,-122.41827417166699,0,0
37.787037204345602,1,1,0,-122.41827417166699,0,0
37.784449661256197,1,1,0,-122.41607528505899,0,0
37.789202628085299,1,1,0,-122.42378518487401,0,0
37.775420706711003,0,1,2,-122.40340479147901,4,5
37.790788021422202,1,1,0,-122.419039119337,0,0
37.762099002072702,0,0,2,-122.415000536794,1,1
37.774990679236303,0,1,2,-122.410065781611,4,5
37.784449661256197,1,1,0,-122.41607528505899,0,0
37.787757060218198,1,1,0,-122.42012031921099,0,0
37.790788021422202,1,1,0,-122.419039119337,0,0
37.765181803995098,0,0,2,-122.41748832364701,1,1
37.797668772577602,1,1,0,-122.407822401083,4,5
37.765249115442799,0,0,2,-122.416389710291,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.763633770303102,0,0,2,-122.416230392551,1,1
37.763633770303102,0,0,2,-122.416230392551,1,1
37.763633770303102,0,0,2,-122.416230392551,1,1
37.765316135639601,0,0,2,-122.41530838882299,1,1
37.7891643767502,1,1,0,-122.42040246369,0,0
37.789410763322799,1,1,0,-122.422139511495,0,0
37.788011631873303,1,1,0,-122.42186100617501,0,0
37.787486157204199,1,1,0,-122.418368839172,0,0
37.787486157204199,1,1,0,-122.418368839172,0,0
37.787486157204199,1,1,0,-122.418368839172,0,0
37.760500072604103,0,0,2,-122.41484513921399,1,1
37.787486157204199,1,1,0,-122.418368839172,0,0
37.787486157204199,1,1,0,-122.418368839172,0,0
37.787486157204199,1,1,0,-122.418368839172,0,0
37.787486157204199,1,1,0,-122.418368839172,0,0
37.763697930892803,0,0,2,-122.415155941062,1,1
37.763697930892803,0,0,2,-122.415155941062,1,1
37.763697930892803,0,0,2,-122.415155941062,1,1
37.762099002072702,0,0,2,-122.415000536794,1,1
37.763633770303102,0,0,2,-122.416230392551,1,1
37.763633770303102,0,0,2,-122.416230392551,1,1
37.763633770303102,0,0,2,-122.416230392551,1,1
37.763633770303102,0,0,2,-122.416230392551,1,1
37.763633770303102,0,0,2,-122.416230392551,1,1
37.763697930892803,0,0,2,-122.415155941062,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.789829766936201,1,1,0,-122.418844748105,0,0
37.787965256956802,1,1,0,-122.418467747938,0,0
37.784449661256197,1,1,0,-122.41607528505899,0,0
37.763633770303102,0,0,2,-122.416230392551,1,1
37.761902961306802,0,0,2,-122.41827216643,1,1
37.790788021422202,1,1,0,-122.419039119337,0,0
37.787037204345602,1,1,0,-122.41827417166699,0,0
37.789829766936201,1,1,0,-122.418844748105,0,0
37.787965256956802,1,1,0,-122.418467747938,0,0
37.784236287765701,1,1,0,-122.417710344733,0,0
37.789829766936201,1,1,0,-122.418844748105,0,0
37.791705201770199,1,1,0,-122.419225511072,0,0
37.786149394759398,1,1,0,-122.41727334493901,0,0
37.763822225946598,0,0,2,-122.413591695569,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.7962454397193,1,1,0,-122.423340546898,0,0
37.785481204644697,1,1,0,-122.42120351200001,0,0
37.784236287765701,1,1,0,-122.417710344733,0,0
37.784236287765701,1,1,0,-122.417710344733,0,0
37.784449661256197,1,1,0,-122.41607528505899,0,0
37.762099002072702,0,0,2,-122.415000536794,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.749237403020501,0,0,2,-122.414862768752,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.763633770303102,0,0,2,-122.416230392551,1,1
37.760500072604103,0,0,2,-122.41484513921399,1,1
37.786775482064698,1,1,0,-122.420775721444,0,0
37.788909839919199,1,1,0,-122.418658294837,0,0
37.788695199031999,1,1,0,-122.43548862409099,0,0
37.761214223662698,0,0,2,-122.416070932811,1,1
37.784449661256197,1,1,0,-122.41607528505899,0,0
37.760401074969501,0,0,2,-122.41229724941699,1,1
37.785167087528798,1,1,0,-122.417903977571,0,0
37.785167087528798,1,1,0,-122.417903977571,0,0
37.761967421814802,0,0,2,-122.417180448642,1,1
37.787757060218198,1,1,0,-122.42012031921099,0,0
37.787965256956802,1,1,0,-122.418467747938,0,0
37.788909839919199,1,1,0,-122.418658294837,0,0
37.787037204345602,1,1,0,-122.41827417166699,0,0
37.785375084614699,1,1,0,-122.416261836841,0,0
37.791206769660597,1,1,0,-122.415754657302,0,0
37.788909839919199,1,1,0,-122.418658294837,0,0
37.765249115442799,0,0,2,-122.416389710291,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.784449661256197,1,1,0,-122.41607528505899,0,0
37.784449661256197,1,1,0,-122.41607528505899,0,0
37.785923043939803,1,1,0,-122.424012161493,0,0
37.785923043939803,1,1,0,-122.424012161493,0,0
37.790788021422202,1,1,0,-122.419039119337,0,0
37.762099002072702,0,0,2,-122.415000536794,1,1
37.7634458455545,0,0,2,-122.403416130411,1,1
37.7634458455545,0,0,2,-122.403416130411,1,1
37.746384939055197,2,0,1,-122.486144343227,2,3
37.754203166145899,2,0,1,-122.49803444235999,2,3
37.753924162218702,2,0,1,-122.50446608454899,2,3
37.765249115442799,0,0,2,-122.416389710291,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.784236287765701,1,1,0,-122.417710344733,0,0
37.784236287765701,1,1,0,-122.417710344733,0,0
37.787486157204199,1,1,0,-122.418368839172,0,0
37.762099002072702,0,0,2,-122.415000536794,1,1
37.765249115442799,0,0,2,-122.416389710291,1,1
37.788909839919199,1,1,0,-122.418658294837,0,0
37.763633770303102,0,0,2,-122.416230392551,1,1
37.763633770303102,0,0,2,-122.416230392551,1,1
37.763633770303102,0,0,2,-122.416230392551,1,1
37.763633770303102,0,0,2,-122.416230392551,1,1
37.763633770303102,0,0,2,-122.416230392551,1,1
37.763633770303102,0,0,2,-122.416230392551,1,1
37.763633770303102,0,0,2,-122.416230392551,1,1
37.763633770303102,0,0,2,-122.416230392551,1,1
37.763633770303102,0,0,2,-122.416230392551,1,1
37.763633770303102,0,0,2,-122.416230392551,1,1
37.763633770303102,0,0,2,-122.416230392551,1,1
37.763633770303102,0,0,2,-122.416230392551,1,1
37.765448018031101,0,0,2,-122.41310762270101,1,1
37.784449661256197,1,1,0,-122.41607528505899,0,0
37.790735381704401,1,1,0,-122.419888578154,0,0
37.790788021422202,1,1,0,-122.419039119337,0,0
37.787245037791998,1,1,0,-122.416642370012,0,0
37.787245037791998,1,1,0,-122.416642370012,0,0
37.785684338924298,1,1,0,-122.421395819122,0,0
37.785007503993,1,1,0,-122.418729600557,0,0
37.789829766936201,1,1,0,-122.418844748105,0,0
37.789460015170498,1,1,0,-122.421319145498,0,0
37.788909839919199,1,1,0,-122.418658294837,0,0
37.788909839919199,1,1,0,-122.418658294837,0,0
37.788222542403403,1,1,0,-122.42021196495701,0,0
37.788222542403403,1,1,0,-122.42021196495701,0,0
37.789829766936201,1,1,0,-122.418844748105,0,0
37.790045901693901,1,1,0,-122.417209639437,0,0
37.7903690688591,1,1,0,-122.422330464205,0,0
37.788909839919199,1,1,0,-122.418658294837,0,0
37.787411618260499,1,1,0,-122.426699361308,0,0
37.787280707587897,1,1,0,-122.420021471054,0,0
37.787486157204199,1,1,0,-122.418368839172,0,0
37.763633770303102,0,0,2,-122.416230392551,1,1
37.767432275364698,0,0,2,-122.40184348939999,1,1
37.767432275364698,0,0,2,-122.40184348939999,1,1
37.763697930892803,0,0,2,-122.415155941062,1,1
37.760433000379898,0,0,2,-122.415929849555,1,1
37.790117249051697,1,1,0,-122.42052393629299,0,0
37.789375266839698,1,1,0,-122.418753392735,0,0
37.790577071030803,1,1,0,-122.420691680799,0,0
37.7903690688591,1,1,0,-122.422330464205,0,0
37.761279410498901,0,0,2,-122.414987729007,1,1
37.762617356891802,0,0,2,-122.406173615078,1,1
37.743973093220397,2,0,1,-122.47557936770301,2,3
37.785375084614699,1,1,0,-122.416261836841,0,0
37.787757060218198,1,1,0,-122.42012031921099,0,0
37.7869849580362,1,1,0,-122.419126295342,0,0
37.790099820235099,1,1,0,-122.420660609645,0,0
37.785892609948597,1,1,0,-122.419739837813,0,0
37.787757060218198,1,1,0,-122.42012031921099,0,0
37.788909839919199,1,1,0,-122.418658294837,0,0
37.785684338924298,1,1,0,-122.421395819122,0,0
37.788698951141797,1,1,0,-122.420307355728,0,0
37.791652186506397,1,1,0,-122.42007416053001,0,0
37.787980961960002,1,1,0,-122.420231590619,0,0
37.787486157204199,1,1,0,-122.418368839172,0,0
37.787965256956802,1,1,0,-122.418467747938,0,0
37.788729194452301,1,1,0,-122.421821806067,0,0
37.789618819231997,1,1,0,-122.42049728879699,0,0
37.787486157204199,1,1,0,-122.418368839172,0,0
37.763822225946598,0,0,2,-122.413591695569,1,1
37.763822225946598,0,0,2,-122.413591695569,1,1
37.785167087528798,1,1,0,-122.417903977571,0,0
37.788909839919199,1,1,0,-122.418658294837,0,0
37.787965256956802,1,1,0,-122.418467747938,0,0
37.787965256956802,1,1,0,-122.418467747938,0,0
37.787037204345602,1,1,0,-122.41827417166699,0,0
37.787037204345602,1,1,0,-122.41827417166699,0,0
37.763633770303102,0,0,2,-122.416230392551,1,1
37.763633770303102,0,0,2,-122.416230392551,1,1
37.763633770303102,0,0,2,-122.416230392551,1,1
37.763633770303102,0,0,2,-122.416230392551,1,1
37.790577071030803,1,1,0,-122.420691680799,0,0
37.789777416075601,1,1,0,-122.41969481369701,0,0
37.789668941237998,1,1,0,-122.419672954945,0,0
37.787965256956802,1,1,0,-122.418467747938,0,0
37.787965256956802,1,1,0,-122.418467747938,0,0
37.791956778803097,1,1,0,-122.420896415028,0,0
37.791956778803097,1,1,0,-122.420896415028,0,0
37.783568053497802,1,1,0,-122.419274801456,0,0
37.783568053497802,1,1,0,-122.419274801456,0,0
37.765294597103299,0,0,2,-122.404627928351,1,1
37.785375084614699,1,1,0,-122.416261836841,0,0
37.790117249051697,1,1,0,-122.42052393629299,0,0
